timestamp,epoch,train_acc,test_acc,train_loss,test_loss,n_params,n_params_full,activations,train_time,prune_time,experiment
20200118T021718,11,0.9370169491525424,0.9201,0.1698185687474275,0.22698972523212432,8378631,16849994,2325-56-29,27.621277302503586,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,12,0.9414406779661016,0.9132,0.15962784912879185,0.2516398675739765,8378631,16849994,2325-56-29,28.294240054674447,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,13,0.9435254237288135,0.9229,0.1516648662418632,0.23604068383574486,8378631,16849994,2325-56-29,28.303615391254425,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,14,0.946728813559322,0.9255,0.14455294757450032,0.22810403257608414,8378631,16849994,2325-56-29,28.24722578935325,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,15,0.9485762711864407,0.9215,0.1391185964126203,0.23985744416713714,8378631,16849994,2325-56-29,28.195760785602033,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,16,0.9519830508474576,0.929,0.13203089008644475,0.22354861572384835,8378631,16849994,2325-56-29,28.189600195735693,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,17,0.9541525423728814,0.9256,0.1250191236704083,0.2320096991956234,8378631,16849994,2325-56-29,28.26758151128888,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,18,0.9549491525423729,0.9246,0.11968931639409167,0.22735994085669517,8378631,16849994,2325-56-29,28.26663608569652,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,19,0.9581525423728814,0.9277,0.11322930895297204,0.22697706520557404,8378631,16849994,2325-56-29,28.24126687273383,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,20,0.960271186440678,0.9274,0.10981235775654599,0.23218556866049767,8378631,16849994,2325-56-29,28.330990329384804,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,21,0.9617457627118644,0.9275,0.10460706494622311,0.22880267798900605,8378631,16849994,2325-56-29,28.346475728787482,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,22,0.963406779661017,0.9263,0.10002160940824424,0.25129430592060087,8378631,16849994,2325-56-29,28.232656146399677,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,23,0.9650169491525423,0.9262,0.09474908781506247,0.24426914229989052,8378631,16849994,2325-56-29,28.465783027000725,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,24,0.9652881355932204,0.928,0.09175660749265956,0.24447275847196578,8378631,16849994,2325-56-29,28.458289785310626,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,25,0.9682203389830508,0.9291,0.0869233389937524,0.24793171510100365,8378631,16849994,2325-56-29,28.107894170098007,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,26,0.9693389830508474,0.9275,0.08279638620314457,0.24463821575045586,8378631,16849994,2325-56-29,28.189354517497122,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,27,0.9715932203389831,0.9295,0.07847198136782242,0.24755362123250962,8378631,16849994,2325-56-29,28.360895634628832,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,28,0.9711525423728814,0.9325,0.07779627314184683,0.24793265014886856,8378631,16849994,2325-56-29,28.180640142410994,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,29,0.973271186440678,0.9329,0.07248733460713747,0.24297668933868408,8378631,16849994,2325-56-29,28.319677479565144,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,30,0.9738983050847457,0.9287,0.0709126278142429,0.25098335444927217,8378631,16849994,2325-56-29,28.471395581029356,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,31,0.975271186440678,0.9334,0.06721530552890341,0.24599554538726806,8378631,16849994,2325-56-29,28.135288301855326,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,32,0.9763559322033898,0.9293,0.06480582982648984,0.25840468183159826,8378631,16849994,2325-56-29,28.347431790083647,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,33,0.9776101694915255,0.9282,0.061506503638890334,0.26319765746593476,8378631,16849994,2325-56-29,28.32233211863786,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,34,0.9773898305084746,0.9287,0.06210513756594668,0.2660484716296196,8378631,16849994,2325-56-29,28.244400454685092,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,35,0.9793898305084746,0.9283,0.057137948746587765,0.2639332994818687,8378631,16849994,2325-56-29,28.20639942586422,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,36,0.9803220338983051,0.9309,0.05471763690317965,0.26456605568528174,8378631,16849994,2325-56-29,28.402883499860764,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,37,0.9795423728813559,0.9317,0.05469909860294754,0.25837535262107847,8378631,16849994,2325-56-29,28.265001154504716,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,38,0.9807796610169491,0.9316,0.05240760897838716,0.26657826229929926,8378631,16849994,2325-56-29,28.3934196094051,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,39,0.9814915254237289,0.9252,0.0511974570309838,0.2847895763814449,8378631,16849994,2325-56-29,28.3025123430416,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,40,0.9826271186440678,0.9317,0.047908247600041205,0.2696139201521873,8378631,16849994,2325-56-29,28.285292462445796,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,41,0.9828813559322034,0.9303,0.047937850268178823,0.271002896130085,8378631,16849994,2325-56-29,28.396828736178577,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,42,0.9843728813559321,0.9292,0.04296093035520891,0.2823599509894848,8378631,16849994,2325-56-29,28.2385164629668,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,43,0.9847627118644068,0.9315,0.043721888184358,0.2716081373393536,8378631,16849994,2325-56-29,28.14696136675775,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,44,0.9846949152542372,0.9312,0.04337751236665299,0.2856083922088146,8378631,16849994,2325-56-29,28.130974983796477,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,45,0.9857627118644068,0.9304,0.040158269134097556,0.2812870264053345,8378631,16849994,2325-56-29,28.194969066418707,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,46,0.9844406779661017,0.9315,0.04169929766814398,0.2855630062520504,8378631,16849994,2325-56-29,28.18360862787813,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,47,0.9867627118644068,0.9302,0.03768170764275148,0.2915033519268036,8378631,16849994,2325-56-29,28.24050931725651,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,48,0.9869661016949153,0.9308,0.03706152327832277,0.29736253842711446,8378631,16849994,2325-56-29,28.428081206977367,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,49,0.987135593220339,0.9304,0.03668098771486873,0.2959191806614399,8378631,16849994,2325-56-29,28.571129711344838,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T021718,50,0.9877288135593221,0.9303,0.03534901575619449,0.2910332642495632,8378631,16849994,2325-56-29,28.278816412203014,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,1,0.8440338983050848,0.8717,0.4526971677349786,0.3424258455634117,16849994,16849994,4096-64-32,35.946167055517435,6.324340395629406,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,2,0.8867966101694915,0.8875,0.3140299771549338,0.307645882666111,11709635,16849994,2845-64-32,32.91165633127093,1.6628549741581082,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,3,0.9003728813559322,0.9082,0.27494073924371754,0.2668394446372986,11162522,16849994,2845-61-32,30.587660021148622,1.1581812556833029,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,4,0.9091525423728813,0.917,0.24931760849589008,0.23751062378287316,11162522,16849994,2845-61-32,31.43230025563389,3.6536434488371015,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,5,0.9170677966101695,0.9163,0.22712019568277617,0.24040608033537864,10320367,16849994,2630-61-32,29.946557107381523,0.9610058283433318,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,6,0.9218135593220339,0.9063,0.2162057292158321,0.263755364716053,9645923,16849994,2630-57-32,29.10334278549999,1.085779002867639,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,7,0.9264576271186441,0.9196,0.20051732800774655,0.23029640689492226,9645923,16849994,2630-57-32,29.143867010250688,3.253394825384021,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,8,0.9304576271186441,0.9104,0.19098675083053315,0.251996873319149,8558606,16849994,2333-57-32,30.395592560060322,0.876714151352644,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,9,0.9336440677966101,0.9151,0.17988943073709132,0.23982410356402398,8409003,16849994,2333-56-32,28.230940330773592,1.075862648896873,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,10,0.9371864406779661,0.9257,0.1710988261815855,0.22020351961255075,8409003,16849994,2333-56-32,29.165440618991852,2.7130229733884335,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,11,0.9385932203389831,0.9248,0.16505444973580918,0.21551938429474832,6955815,16849994,1929-56-32,27.504698108881712,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,12,0.9416271186440678,0.923,0.1579989226819095,0.22878871634602546,6955815,16849994,1929-56-32,27.94685589428991,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,13,0.9453728813559322,0.9258,0.14961695438093048,0.22502462342381477,6955815,16849994,1929-56-32,27.81809536833316,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,14,0.9479152542372882,0.9251,0.14022013394446192,0.2259886771440506,6955815,16849994,1929-56-32,27.834709473885596,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,15,0.9488474576271186,0.9324,0.13785025185068786,0.2046977013349533,6955815,16849994,1929-56-32,27.87835455033928,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,16,0.9521694915254237,0.9316,0.12798475955565602,0.20713083893060685,6955815,16849994,1929-56-32,27.659598124213517,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,17,0.9547457627118644,0.928,0.12281004469841719,0.221926761418581,6955815,16849994,1929-56-32,27.750809750519693,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,18,0.9565932203389831,0.9247,0.11774275054744744,0.22718642204999923,6955815,16849994,1929-56-32,27.843942291103303,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,19,0.9589830508474576,0.9306,0.11144609642136147,0.21811539307236671,6955815,16849994,1929-56-32,28.04512697737664,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,20,0.9610338983050848,0.9286,0.10758311262638387,0.2231612227857113,6955815,16849994,1929-56-32,28.136859852820635,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,21,0.9616779661016949,0.9309,0.10176361081016772,0.21922986209392548,6955815,16849994,1929-56-32,27.7500890949741,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,22,0.9635084745762712,0.9266,0.09737198646417108,0.24374836310744286,6955815,16849994,1929-56-32,27.926722320728004,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,23,0.9656949152542373,0.9304,0.09186321223565078,0.22960055768489837,6955815,16849994,1929-56-32,27.76783789601177,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,24,0.9663898305084746,0.9278,0.08939013035368111,0.2299551971256733,6955815,16849994,1929-56-32,27.73975672852248,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,25,0.9684237288135593,0.9303,0.08713971260082672,0.23180571645498277,6955815,16849994,1929-56-32,27.77433672733605,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,26,0.9693050847457627,0.9302,0.08295802627295508,0.22971843630075456,6955815,16849994,1929-56-32,27.73731260560453,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,27,0.9702033898305085,0.928,0.07892083741282507,0.24309714883565903,6955815,16849994,1929-56-32,27.837261226028204,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,28,0.971457627118644,0.9312,0.07842119180013316,0.2348676986992359,6955815,16849994,1929-56-32,27.9573621917516,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,29,0.9733220338983051,0.9298,0.07279674078700907,0.24196869358420373,6955815,16849994,1929-56-32,27.878779474645853,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,30,0.9739152542372881,0.9319,0.07022030804053707,0.2380991466343403,6955815,16849994,1929-56-32,27.75260215625167,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,31,0.9753050847457627,0.9272,0.06604791479185224,0.2492046281695366,6955815,16849994,1929-56-32,27.711236490868032,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,32,0.9768983050847457,0.9298,0.0626664327062919,0.24767093136906623,6955815,16849994,1929-56-32,27.766318587586284,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,33,0.9767966101694915,0.9295,0.06462830829560377,0.2571863569319248,6955815,16849994,1929-56-32,27.852798571810126,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,34,0.9776271186440678,0.932,0.06132095417134085,0.24290171787142753,6955815,16849994,1929-56-32,27.834160869941115,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,35,0.9789322033898306,0.9329,0.05920465165843903,0.24246502965688704,6955815,16849994,1929-56-32,27.78616512939334,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,36,0.979,0.9311,0.05822612196838452,0.2489313192665577,6955815,16849994,1929-56-32,27.96075300499797,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,37,0.9806779661016949,0.9316,0.05335555518188088,0.25502160787582395,6955815,16849994,1929-56-32,27.763694358989596,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,38,0.9809661016949153,0.9349,0.052193572983082574,0.2581385411322117,6955815,16849994,1929-56-32,27.99209821410477,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,39,0.9825423728813559,0.9313,0.04933589052022198,0.2615790367126465,6955815,16849994,1929-56-32,28.106923386454582,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,40,0.9821525423728814,0.9352,0.04955487712128562,0.2541164577007294,6955815,16849994,1929-56-32,27.85639929305762,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,41,0.9830338983050847,0.9361,0.04602398756512646,0.2520997516810894,6955815,16849994,1929-56-32,27.839270108379424,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,42,0.984271186440678,0.9305,0.04433004236306553,0.2636013701558113,6955815,16849994,1929-56-32,28.05607925914228,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,43,0.983864406779661,0.9321,0.04429029498280863,0.26468107998371126,6955815,16849994,1929-56-32,27.745258955284953,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,44,0.9852881355932204,0.9325,0.04066478375234973,0.2709450230002403,6955815,16849994,1929-56-32,27.880863215774298,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,45,0.9852203389830508,0.9334,0.0407427191734314,0.26110668778419494,6955815,16849994,1929-56-32,27.83318038098514,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,46,0.9857796610169491,0.9295,0.03910168069809423,0.2819164372980595,6955815,16849994,1929-56-32,27.830418730154634,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,47,0.9865762711864406,0.9342,0.03798239485250186,0.28011459335684774,6955815,16849994,1929-56-32,28.071128042414784,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,48,0.9866101694915255,0.9364,0.03803267642634652,0.2661833010613918,6955815,16849994,1929-56-32,27.8368615899235,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,49,0.9875762711864406,0.9352,0.03548430819735247,0.2641963712871075,6955815,16849994,1929-56-32,27.792699250392616,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T025028,50,0.9882881355932204,0.9347,0.03402672118972987,0.2829904183745384,6955815,16849994,1929-56-32,27.78182496316731,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T032637,1,0.843813559322034,0.8719,0.45398484011322765,0.4125327795743942,16849994,16849994,4096-64-32,36.09947147779167,6.399245023727417,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T032637,2,0.8883559322033898,0.8997,0.3084709377106974,0.2809403590857983,10509807,16849994,2553-64-32,30.723420658148825,1.6388114551082253,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T032637,3,0.8986271186440677,0.9072,0.2776553419434418,0.2692164838314056,9855075,16849994,2553-60-32,31.600499229505658,1.163309478200972,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T032637,4,0.9093728813559322,0.9095,0.2508757597687891,0.25355105847120285,9852803,16849994,2553-60-28,28.168568116612732,3.0897510116919875,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T032637,5,0.9150677966101695,0.9114,0.2323770032722061,0.24661183953285218,7263587,16849994,1881-60-28,27.14480713568628,0.8791788015514612,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T032637,6,0.9194745762711865,0.9147,0.219731540131872,0.24692027643322945,6660392,16849994,1881-55-28,26.214539501816034,0.9098679237067699,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T032637,7,0.9246949152542373,0.9192,0.20552494400891208,0.23783172965049743,6660392,16849994,1881-55-28,25.528961057774723,1.9623565329238772,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T032637,8,0.9278135593220339,0.9198,0.19365317720477865,0.2389168344438076,6409549,16849994,1810-55-28,25.315137764438987,0.7951305387541652,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T032637,9,0.9325254237288135,0.9244,0.182349719347085,0.21865329071879386,6293454,16849994,1810-54-28,25.21632342785597,0.9606482302770019,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T032637,10,0.9381864406779661,0.9181,0.16984827870155794,0.23294999897480012,6293454,16849994,1810-54-28,26.037885762751102,1.9257899029180408,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T032637,11,0.9387627118644067,0.924,0.16632861676231278,0.22519957795739173,5544150,16849994,1594-54-28,25.828100465238094,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
20200118T032637,12,0.9406949152542373,0.9212,0.1588291708758827,0.22879399135708808,5544150,16849994,1594-54-28,25.744001696817577,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1
