timestamp,epoch,train_acc,test_acc,train_loss,test_loss,n_params,n_params_full,activations,train_time,prune_time,experiment
20200116T010056,8,0.9502033898305084,0.9186,0.13375588373233707,0.235850927233696,1200691,16849994,843-22-12,12.429863402619958,2.1891139429062605,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,9,0.9440169491525424,0.9161,0.14725281625859818,0.24151346161961557,948626,16849994,732-20-10,10.875289526768029,1.7586606033146381,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,10,0.947677966101695,0.9155,0.14027876387334476,0.24611854627728463,756884,16849994,648-18-10,9.600193833000958,1.4976073484867811,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,11,0.9548474576271186,0.9106,0.1245752525721061,0.25430153533816335,516239,16849994,529-15-9,9.423909833654761,1.416150975972414,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,12,0.9426271186440678,0.914,0.15319326365271868,0.23757410570979118,446183,16849994,457-15-9,8.775202102027833,1.1464099921286106,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,13,0.9559830508474576,0.9188,0.12337446293588412,0.24151341915130614,390490,16849994,428-14-9,8.647953535430133,1.0216368101537228,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,14,0.9609830508474576,0.9194,0.11121130074863717,0.23423384577035905,332449,16849994,392-13-8,8.40572841372341,0.9673158265650272,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,15,0.9556440677966102,0.9149,0.12242728489119623,0.25762493908405304,277608,16849994,354-12-8,7.737155080772936,0.8989104116335511,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,16,0.9590508474576271,0.9134,0.11422595369108653,0.2545986123383045,242327,16849994,309-12-7,7.721685220487416,0.9428996397182345,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,17,0.9529322033898305,0.9106,0.12951855914572538,0.2538986749947071,209525,16849994,267-12-7,7.241830817423761,0.8269417993724346,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,18,0.9593050847457627,0.9129,0.11488043604008222,0.2541241399943829,184397,16849994,235-12-6,7.226984740234911,0.6900895349681377,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,19,0.9472372881355933,0.9131,0.1435175417780371,0.25177505016326907,147790,16849994,205-11-6,6.994664185680449,0.7092141667380929,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,20,0.9513728813559322,0.9071,0.13682773495250838,0.26228764429688456,138342,16849994,192-11-5,6.909714811481535,0.572478131391108,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,21,0.9438135593220339,0.9116,0.15306784602797638,0.25066699236631396,126026,16849994,175-11-4,6.350975313223898,0.5510257612913847,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,22,0.9374067796610169,0.9061,0.1684343038347818,0.26286929920315744,113120,16849994,157-11-4,5.89396857842803,0.5163943581283092,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,23,0.948135593220339,0.9099,0.14426597590416165,0.25789831206202507,95197,16849994,145-10-4,5.922346166335046,0.49628254398703575,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,24,0.9475254237288135,0.9146,0.1454890102274337,0.2549433819949627,85402,16849994,130-10-4,5.666380690410733,0.4707896700128913,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,25,0.9511864406779661,0.9064,0.13627248501120987,0.26968753933906553,76913,16849994,117-10-4,5.748170292004943,0.4485033890232444,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,26,0.9535423728813559,0.9077,0.13218134752143237,0.2727034419775009,63853,16849994,97-10-4,5.842163119465113,0.42580176051706076,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,27,0.9499661016949152,0.9099,0.1413996818333359,0.26167335733771324,61241,16849994,93-10-4,5.729934614151716,0.3909477395936847,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,28,0.9540169491525424,0.9085,0.1299545185861446,0.2629171974956989,54058,16849994,82-10-4,5.739695644937456,0.3886799840256572,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,29,0.9505593220338983,0.9115,0.13610872116129277,0.2670893453061581,46222,16849994,70-10-4,5.729297122918069,0.3796824347227812,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,30,0.9469830508474576,0.9086,0.1481567446900121,0.26771870255470276,42957,16849994,65-10-4,5.78808502946049,0.3604052169248462,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,31,0.9500677966101695,0.9067,0.13936566783083698,0.27067278102040293,42957,16849994,65-10-4,5.738167339935899,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,32,0.9528474576271186,0.9056,0.12807271077723825,0.28200086280703546,42957,16849994,65-10-4,5.863997668027878,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,33,0.9587457627118644,0.9089,0.11622418103013503,0.27759623900055885,42957,16849994,65-10-4,5.650169029831886,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,34,0.9617457627118644,0.9061,0.10799618655405308,0.2954194664955139,42957,16849994,65-10-4,5.751007056795061,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,35,0.9639491525423729,0.9076,0.10025014534466348,0.29889303296804426,42957,16849994,65-10-4,5.794888446107507,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,36,0.9659661016949153,0.907,0.09493427002897202,0.30178452283143997,42957,16849994,65-10-4,5.8483099061995745,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,37,0.9678983050847457,0.9055,0.08915423941246028,0.3119591109454632,42957,16849994,65-10-4,5.747459946200252,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,38,0.9715423728813559,0.9073,0.08067513839578477,0.3181217655539513,42957,16849994,65-10-4,5.728761116974056,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,39,0.9713220338983051,0.9055,0.07914215185505859,0.32551445811986923,42957,16849994,65-10-4,5.706764427945018,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,40,0.9749322033898306,0.905,0.0718433444403996,0.33895467296242715,42957,16849994,65-10-4,5.7875570096075535,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,41,0.978271186440678,0.9048,0.06488963786544183,0.3454818218946457,42957,16849994,65-10-4,5.771241623908281,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,42,0.9788983050847457,0.9069,0.06279956133783621,0.35999407470226286,42957,16849994,65-10-4,5.773666838183999,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,43,0.9788474576271187,0.9062,0.06132680809093734,0.35920572876930235,42957,16849994,65-10-4,5.679010056890547,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,44,0.9809491525423729,0.9066,0.05606694354723066,0.3637626230716705,42957,16849994,65-10-4,5.789202220737934,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,45,0.9812881355932204,0.9047,0.05361858960872484,0.36385695189237593,42957,16849994,65-10-4,5.755430033430457,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,46,0.9830508474576272,0.9032,0.049415573853431115,0.38608264476060866,42957,16849994,65-10-4,5.783026402816176,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,47,0.9848983050847457,0.9055,0.045687392131441226,0.3813192218542099,42957,16849994,65-10-4,5.773081134073436,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,48,0.985406779661017,0.9079,0.04417185645266357,0.38270043283700944,42957,16849994,65-10-4,5.797681739553809,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,49,0.9853898305084746,0.9038,0.0434412047487952,0.40489121824502944,42957,16849994,65-10-4,5.8259609788656235,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T010056,50,0.9866101694915255,0.9032,0.03976664090118671,0.4037014409899712,42957,16849994,65-10-4,5.664947538636625,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,1,0.8707796610169491,0.8976,0.3739073372367075,0.2916164919734001,11073222,16849994,3188-54-27,34.752901886589825,9.893043480813503,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,2,0.9086779661016949,0.9047,0.2536808299816261,0.2629197038710117,8205414,16849994,2656-48-25,28.340413589961827,6.878089896403253,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,3,0.924,0.9121,0.20601905402490647,0.2534918822348118,5685092,16849994,2206-40-23,24.82848021015525,5.5233818823471665,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,4,0.9327457627118644,0.9103,0.181675291629666,0.2691599316895008,4213217,16849994,1815-36-22,22.156304705888033,4.6133158365264535,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,5,0.942,0.9173,0.15683462084981345,0.23576164841651917,2809088,16849994,1500-29-19,19.21770323254168,3.5775203462690115,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,6,0.9377118644067797,0.9076,0.1652627390320018,0.26272731423377993,2329694,16849994,1288-28-17,16.527032700367272,2.9992780815809965,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,7,0.950864406779661,0.9106,0.1329307015290705,0.2567403644323349,1726718,16849994,1112-24-17,14.695401371456683,2.915342541411519,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,8,0.9517966101694916,0.9138,0.13166885753556834,0.25426610484719275,1130824,16849994,968-18-16,13.484636564739048,2.437267907895148,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,9,0.9457796610169491,0.9152,0.14624068805221785,0.24686844050884246,893249,16849994,859-16-14,12.352712820284069,2.1820039534941316,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,10,0.9472033898305084,0.9128,0.14218955767672445,0.2567404076457024,709256,16849994,778-14-13,10.997901334427297,1.8565220488235354,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,11,0.9532033898305085,0.9104,0.1277002585199425,0.2671021558344364,590023,16849994,647-14-12,10.281390340998769,1.8047736091539264,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,12,0.9602033898305085,0.9129,0.11210049505077176,0.2584381029009819,524575,16849994,575-14-12,9.910587443038821,1.611081744544208,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,13,0.9679322033898305,0.9154,0.09499573265912674,0.2510955922305584,425494,16849994,466-14-12,10.09180523082614,1.4094907343387604,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,14,0.970864406779661,0.915,0.0896892808914437,0.25624987930059434,367010,16849994,402-14-10,9.77061883546412,1.078251777216792,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,15,0.9583389830508474,0.9129,0.1163638037076946,0.2505075432360172,228475,16849994,317-11-9,8.886136554181576,0.9307626010850072,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,16,0.9392542372881356,0.9081,0.1651037116045669,0.2676206164062023,206121,16849994,286-11-8,8.033019023016095,0.7663397183641791,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,17,0.9488813559322034,0.9134,0.14293473671048373,0.2521341323852539,180899,16849994,251-11-7,7.485782045871019,0.7145414939150214,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,18,0.9504406779661017,0.9081,0.13786029413468756,0.26590141132473943,159389,16849994,221-11-7,6.992959544062614,0.6519682658836246,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,19,0.9569152542372882,0.9114,0.12318033035528862,0.2591997101902962,131299,16849994,182-11-6,7.011861988343298,0.6206042803823948,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,20,0.948728813559322,0.9079,0.14168347463138023,0.27055028155446054,113374,16849994,157-11-6,6.630124647170305,0.6381297409534454,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,21,0.9550169491525424,0.9118,0.12886605439549786,0.25645692721009256,105360,16849994,146-11-5,6.662004207260907,0.5049579506739974,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,22,0.9382203389830508,0.9025,0.1676031496691502,0.2854651167988777,95322,16849994,132-11-5,6.088166771456599,0.48216572869569063,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,23,0.9486610169491525,0.9035,0.14309050601165174,0.26845942810177803,78337,16849994,119-10-5,6.1076324209570885,0.4729892145842314,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,24,0.9451016949152542,0.906,0.1531310372685982,0.28532239869236947,71154,16849994,108-10-5,6.148118706420064,0.4419709872454405,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,25,0.9510508474576271,0.9065,0.13852776248576276,0.2755393944680691,56537,16849994,95-9-5,6.179362882860005,0.4272030768916011,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,26,0.9436949152542373,0.9051,0.15553667896379858,0.2809803731739521,42009,16849994,79-8-5,5.995655092410743,0.618872344493866,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,27,0.9338474576271186,0.9026,0.17923031890038715,0.2837198093533516,38859,16849994,73-8-5,6.131701066158712,0.5718477359041572,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,28,0.9389491525423729,0.9059,0.16700037387594327,0.28013947010040285,35709,16849994,67-8-5,5.920302364043891,0.5103510292246938,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,29,0.9410508474576271,0.8988,0.16231868227912208,0.29113843366503717,33609,16849994,63-8-5,6.012516537681222,0.35289590898901224,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,30,0.9433389830508475,0.8998,0.15585622766007812,0.286517296731472,31509,16849994,59-8-5,5.953592370264232,0.34540382865816355,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,31,0.9410169491525424,0.9024,0.16272272077404848,0.28742286413908,31509,16849994,59-8-5,5.863686243072152,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,32,0.9480847457627118,0.9022,0.1442125837176533,0.29346888363361356,31509,16849994,59-8-5,5.807480621151626,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,33,0.9509661016949152,0.904,0.13619925036900124,0.29834339693188666,31509,16849994,59-8-5,5.883928123861551,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,34,0.9538135593220339,0.9003,0.128061284096438,0.30379030033946036,31509,16849994,59-8-5,5.869586959481239,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,35,0.9558135593220339,0.9028,0.12175496941021943,0.3078081741929054,31509,16849994,59-8-5,5.968227415345609,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,36,0.9580508474576271,0.8991,0.11564612911098589,0.323873770236969,31509,16849994,59-8-5,5.949439832940698,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,37,0.9600677966101695,0.8982,0.10852947908185297,0.32789201885461805,31509,16849994,59-8-5,5.944577935151756,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,38,0.962864406779661,0.9019,0.10327699317644208,0.327895413339138,31509,16849994,59-8-5,5.989884049631655,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,39,0.9631694915254237,0.9036,0.10023665823736938,0.32650679498910906,31509,16849994,59-8-5,5.8210206450894475,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,40,0.9666779661016949,0.901,0.09360840007094509,0.34559711068868637,31509,16849994,59-8-5,5.804820100776851,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,41,0.9683898305084746,0.9005,0.08936369772053371,0.3466200575232506,31509,16849994,59-8-5,5.95221842546016,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,42,0.968728813559322,0.9007,0.08555304209022957,0.3582727640867233,31509,16849994,59-8-5,5.990141334012151,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,43,0.9703220338983051,0.8933,0.08331775731580743,0.36529173105955126,31509,16849994,59-8-5,5.850979041308165,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,44,0.9712372881355932,0.9009,0.08036220820336523,0.370353814214468,31509,16849994,59-8-5,5.998976901173592,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,45,0.9721186440677966,0.8971,0.07741153022369086,0.3752357915043831,31509,16849994,59-8-5,5.917281254194677,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,46,0.9750169491525423,0.8988,0.07088120956510557,0.3743486195802689,31509,16849994,59-8-5,5.854325909167528,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,47,0.9752203389830508,0.9027,0.07003321761928373,0.3818711131811142,31509,16849994,59-8-5,5.990498473867774,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,48,0.9765932203389831,0.8995,0.06598155137104124,0.3889639779925346,31509,16849994,59-8-5,5.965101418085396,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,49,0.9775423728813559,0.8964,0.06286223542450343,0.40090210288763045,31509,16849994,59-8-5,5.916068228892982,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T011217,50,0.9788813559322034,0.9002,0.060361994817158426,0.4031036213040352,31509,16849994,59-8-5,5.860562967136502,0.0,fmnist_sv-nonpositive_0.0_30steps
20200116T012416,1,0.8719491525423729,0.8826,0.3706525508503793,0.3334964498877525,10248351,16849994,2897-55-25,35.7348865326494,9.632563693448901,fmnist_sv-nonpositive_0.0_30steps
20200116T012416,2,0.9102033898305085,0.9074,0.24884107561182167,0.2597460761666298,7379879,16849994,2389-48-21,26.549789087846875,6.168754367157817,fmnist_sv-nonpositive_0.0_30steps
20200116T012416,3,0.9248474576271186,0.9089,0.20516004909650754,0.2536065220832825,4987126,16849994,1888-41-21,21.93776091467589,4.9284700667485595,fmnist_sv-nonpositive_0.0_30steps
20200116T012416,4,0.9366101694915254,0.9168,0.17167497332192072,0.23309393003582954,3198034,16849994,1502-33-19,20.899274772033095,3.815938837826252,fmnist_sv-nonpositive_0.0_30steps
20200116T012416,5,0.9384576271186441,0.9146,0.16746959526533797,0.25245741531252863,2283938,16849994,1309-27-18,17.916638016700745,3.1303203580901027,fmnist_sv-nonpositive_0.0_30steps
20200116T012416,6,0.9424745762711865,0.9143,0.15584132600638825,0.257636409252882,1765782,16849994,1092-25-17,14.95149021409452,2.933393952436745,fmnist_sv-nonpositive_0.0_30steps
20200116T012416,7,0.9491186440677966,0.9162,0.13776313247695818,0.24472038224339485,1395519,16849994,937-23-17,14.342991201207042,2.5107548190280795,fmnist_sv-nonpositive_0.0_30steps
20200116T012416,8,0.9571694915254237,0.9151,0.119623037206672,0.2415337584912777,1159191,16849994,813-22-17,13.485496233217418,2.021976034156978,fmnist_sv-nonpositive_0.0_30steps
20200116T012416,9,0.9619661016949153,0.9165,0.1052006095900374,0.2448247030377388,898162,16849994,728-19-17,13.326514262706041,1.86284058727324,fmnist_sv-nonpositive_0.0_30steps
20200116T012416,10,0.9627627118644068,0.9151,0.10337067184875072,0.2657052367925644,739194,16849994,632-18-15,12.905595287680626,1.6339617632329464,fmnist_sv-nonpositive_0.0_30steps
20200116T012416,11,0.9577457627118644,0.9183,0.11641275245633166,0.24804470241069793,579210,16849994,556-16-15,11.405388524755836,1.4666831884533167,fmnist_sv-nonpositive_0.0_30steps
20200116T012416,12,0.9620677966101695,0.9142,0.10531342964366835,0.2574267812073231,513707,16849994,493-16-14,11.080630330368876,1.4150824025273323,fmnist_sv-nonpositive_0.0_30steps
20200116T012416,13,0.9639152542372882,0.9166,0.10198242162054373,0.25512157306075095,423483,16849994,433-15-13,10.951414697803557,1.2913920506834984,fmnist_sv-nonpositive_0.0_30steps
20200116T012416,14,0.9683050847457627,0.9136,0.09409808683509038,0.2680822655558586,323378,16849994,354-14-10,10.223935355432332,0.9699865775182843,fmnist_sv-nonpositive_0.0_30steps
